LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
22518548,11002528,77309178,8525229771,180947332,8657346972,8582924100,107549470,2524632532,4242439323
22683333,26224107,57216387,8527884540,3367624,3871127296,3808318011,69221741,4728388472,6477581010
<not counted>,90139,762599,62965982,368693,<not counted>,41358775,<not counted>,23247068,38770604
1144809,6078137,28577613,9108959751,177262887,14283111526,14198296666,29195140,2218520976,3428770015
13511245,8917715,52091262,8818124643,217763842,12020221599,11935171652,71561380,2302356605,3847135400
