LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
14748258,7266117,101693913,9011153674,131766738,8755431371,8713959976,128209869,2659757644,4399876258
1785794,2287837,16924497,1170168454,32935219,1063583451,964163684,18740695,407364882,606259687
<not counted>,310934,1710581,88158718,1855947,89142825,93554304,409320,23197963,41722176
603515,212290,2842905,256511942,5452792,260845130,198396008,3733735,83519935,136319582
<not counted>,70987,907997,57696382,720870,<not counted>,32748400,<not counted>,20178848,31266704
