# started on Wed Dec 16 14:33:56 2015

181458,cache-references
74811,cache-misses
18945842,instructions
22903262,cycles
13574289,stalled-cycles-frontend
7036880,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
