# started on Wed Dec 16 14:34:31 2015

382370,cache-references
109749,cache-misses
13826940,instructions
11990058,cycles
8222149,stalled-cycles-frontend
5640398,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
