# started on Wed Dec 16 14:34:43 2015

93197,cache-references
46757,cache-misses
2790851,instructions
6821450,cycles
5275208,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
