# started on Tue Dec 15 12:42:54 2015

6747125,cache-references
13132877,cache-misses
2474143745,instructions
<not counted>,cycles
<not counted>,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
230380466,inst_retired_any_p
18853300,l2_lines_in_any
47247,LLC-prefetches
