# started on Fri Dec 25 16:16:09 2015

916533,cache-references
101219,cache-misses
36927031,instructions
65527441,cycles
41146829,stalled-cycles-frontend
24304896,stalled-cycles-backend
507776,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
