# started on Fri Dec 25 16:19:46 2015

528574,cache-references
103556,cache-misses
28051462,instructions
38133188,cycles
23190672,stalled-cycles-frontend
8836772,stalled-cycles-backend
327291,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
