# started on Tue Dec 15 12:20:02 2015

23852,cache-references
18764,cache-misses
364940,instructions
2092572,cycles
1881342,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
