# started on Tue Dec 15 12:39:07 2015

1186976,cache-references
270339,cache-misses
249081275,instructions
74629432,cycles
34009707,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
