# started on Tue Dec 15 12:36:47 2015

116609,cache-references
95085,cache-misses
7355098,instructions
14378054,cycles
10645742,stalled-cycles-frontend
9746434,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
