# started on Wed Dec 16 07:20:10 2015

71668,cache-references
35523,cache-misses
1298301,instructions
3829424,cycles
3046867,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
