# started on Wed Dec 16 07:19:58 2015

114430,cache-references
32951,cache-misses
19644958,instructions
17953622,cycles
8422127,stalled-cycles-frontend
3653535,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
