# started on Wed Dec 16 07:18:26 2015

168628,cache-references
84310,cache-misses
16335183,instructions
23900927,cycles
15329361,stalled-cycles-frontend
9569022,stalled-cycles-backend
177188,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
