# started on Wed Dec 16 07:20:44 2015

121128,cache-references
65458,cache-misses
7371334,instructions
8581746,cycles
5291315,stalled-cycles-frontend
3710659,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
