# started on Wed Dec 16 07:21:19 2015

120719,cache-references
56532,cache-misses
6658297,instructions
9927847,cycles
6068840,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
