# started on Tue Dec 15 12:18:09 2015

65240,cache-references
43289,cache-misses
801170,instructions
4530213,cycles
4041073,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
