# started on Tue Dec 15 12:44:02 2015

10145386,cache-references
7802084,cache-misses
4292356304,instructions
3495771698,cycles
<not counted>,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
