# started on Tue Dec 15 11:54:19 2015

4896,cache-references
3272,cache-misses
74376,instructions
535626,cycles
488762,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
