# started on Tue Dec 15 11:55:39 2015

25955,cache-references
19744,cache-misses
346957,instructions
2125874,cycles
1930197,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
