# started on Tue Dec 15 11:55:28 2015

11681,cache-references
8920,cache-misses
170010,instructions
979689,cycles
880682,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
