LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
21036653,7321109,77535854,7310504934,176117321,7681852705,7696227444,106204995,2038224212,3546680007
4963480,4049780,19273693,1409403902,34515825,1450260916,1284368197,22421664,531656980,848782305
35143782,36566230,78986843,8493415500,15972743,4320192030,4403949249,104768571,4193924918,6099769818
<not counted>,34653,457365,13648064,<not counted>,<not counted>,5688088,<not counted>,<not counted>,9622114
