# started on Tue Dec 15 15:28:03 2015

675939,cache-references
237246,cache-misses
1652987,instructions
3866868,cycles
2902218,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
