# started on Tue Dec 15 15:24:48 2015

669408,cache-references
228503,cache-misses
25708766,instructions
31885797,cycles
16787381,stalled-cycles-frontend
10388143,stalled-cycles-backend
207149,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
