LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
21677065,14289615,142240373,11129885125,257819002,10633862331,10429855910,184126951,3829262064,6028056120
22940196,12212388,155807959,12092412496,303452175,10119900389,10560826632,199936257,4347633830,6740997819
54356367,13315426,110266631,11430724625,202669108,12576618441,12864821177,170773023,3392009462,5592046085
