# started on Wed Dec 16 08:06:44 2015

57206,cache-references
20855,cache-misses
1629554,instructions
3854009,cycles
2881263,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
