# started on Wed Dec 16 08:05:47 2015

596754,cache-references
138961,cache-misses
56044348,instructions
58557197,cycles
29304479,stalled-cycles-frontend
22697736,stalled-cycles-backend
409403,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
