# started on Wed Dec 16 08:05:24 2015

218257,cache-references
73448,cache-misses
35123653,instructions
33083361,cycles
15692641,stalled-cycles-frontend
5767804,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
