# started on Wed Dec 16 13:55:56 2015

209420,cache-references
109058,cache-misses
18438572,instructions
27647746,cycles
17718627,stalled-cycles-frontend
8773377,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
