# started on Wed Dec 16 13:56:07 2015

381905,cache-references
134130,cache-misses
46856337,instructions
61406266,cycles
36639278,stalled-cycles-frontend
25991913,stalled-cycles-backend
1095714,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
