LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
78584767,398510744,640895347,57272228298,5940437381,26525294790,26609458920,730696462,31080499218,43880371285
73417556,396218348,647837777,57365037299,5924055716,26766587117,26424574765,741290864,31197088669,43975634871
