# started on Tue Dec 15 12:19:41 2015

46449,cache-references
44435,cache-misses
870401,instructions
2544296,cycles
2100554,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
