# started on Tue Dec 15 11:55:16 2015

12046,cache-references
8946,cache-misses
178314,instructions
970085,cycles
864007,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
