# started on Tue Dec 15 11:53:56 2015

12417,cache-references
9351,cache-misses
187288,instructions
1004743,cycles
890697,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
