# started on Tue Dec 15 15:53:40 2015

90015,cache-references
40472,cache-misses
16626376,instructions
18820321,cycles
9155614,stalled-cycles-frontend
5257705,stalled-cycles-backend
94315,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
