LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
7385251,29711552,69759631,8813287900,184364689,6241362816,6291784723,85712421,3856461735,5390711480
3344633,17721080,38111606,4211862240,183953327,2410609885,2551288308,44360586,2140864504,2887633816
<not counted>,1090848,4226230,70034946,<not counted>,<not counted>,22399118,<not counted>,<not counted>,<not counted>
<not counted>,1355449,3261368,251396624,5782925,<not counted>,88400069,<not counted>,68374768,89318054
792514,2642355,6522564,672149048,23489829,367683623,579846128,6485670,237244094,355166083
