LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
386800638,568978636,642480033,57724659658,497603742,44251540063,44115472747,1037265363,32011936208,41984347873
415203843,569963111,639447573,57413436955,571857108,47397806734,47228720297,1075083566,31631084564,41108013111
395972847,558183009,634059520,58239474753,587873851,46735487166,47959273314,1045834726,31619719484,41494197417
363617018,535797689,599356816,55964169451,499650361,41913035002,42113257975,969415580,31592606759,41485504550
324203313,550132372,618143014,57895959759,419146580,40973561893,41286339163,957533481,33845522023,43959799503
