# started on Wed Dec 16 14:09:26 2015

322440,cache-references
183244,cache-misses
6903804,instructions
5840657,cycles
4789379,stalled-cycles-frontend
2501681,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
