LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10125881,22824251,88051663,8906954806,155808800,7513673420,7521363836,111817647,3253951829,4898644472
2433975,11626773,39668772,3181461456,103865943,2235745932,2327395092,36836573,1302078292,1912574088
399460,1184400,3687287,329384756,2649397,232617427,272857418,1924385,50732999,108310638
23463285,15609602,41401334,3122749058,84679270,3397193693,3294056673,52041772,957972033,1617836358
<not counted>,40800,2321110,2838183,<not counted>,<not counted>,851223,<not counted>,<not counted>,2380993
