LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
77981411,394202494,649555456,57795320523,5966340844,26903502107,27096225318,728571793,31253744584,44213746929
71786275,390823061,645558077,57152708868,5849673486,26383097403,26067627561,733190040,31165485506,44016882569
73802690,392133899,644360408,57994473290,5858617063,26125991713,26655745336,735808850,31335692748,44351892935
70830746,388384340,632995315,56046557390,5821409120,25480681858,25013277780,724049497,30601536684,43168617540
71792957,390755651,630479328,56451548959,5806240415,25353066979,25437372498,713212638,30742587849,43407755258
