# started on Wed Dec 16 14:40:10 2015

79351,cache-references
42125,cache-misses
1455657,instructions
6891511,cycles
6012880,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
