# started on Wed Dec 16 14:38:14 2015

103864,cache-references
70407,cache-misses
10101542,instructions
16727683,cycles
11131246,stalled-cycles-frontend
6043791,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
