# started on Wed Dec 16 14:39:00 2015

100391,cache-references
75487,cache-misses
17018881,instructions
22586903,cycles
14236185,stalled-cycles-frontend
9664396,stalled-cycles-backend
387353,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
