# started on Wed Dec 16 14:40:34 2015

98687,cache-references
46339,cache-misses
10141868,instructions
13040892,cycles
8033451,stalled-cycles-frontend
4847429,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
