# started on Wed Dec 16 14:39:47 2015

105549,cache-references
65251,cache-misses
1943618,instructions
8281785,cycles
7136924,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
