# started on Wed Dec 16 14:39:59 2015

58801,cache-references
26148,cache-misses
764775,instructions
4118709,cycles
3635327,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
