3.0
0.0
2.0
39.6
0.0
17.0
0.0
0.0
2.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
2.0
0.0
0.0
1.0
1.0
1.0
0.0
26.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
0.0
0.0
2.0
0.0
0.0
1.0
0.0
2.0
0.0
2.9
1.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
2.0
0.0
10.3
0.0
2.0
0.0
0.0
0.0
0.0
2.0
2.0
0.0
9.1
100.0
5.0
100.0
69.0
95.0
22.2
22.8
58.4
100.0
54.0
74.3
100.0
72.7
86.0
100.0
100.0
100.0
100.0
100.0
54.5
66.0
100.0
100.0
89.0
92.9
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
2.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
59.6
100.0
100.0
100.0
100.0
4.9
100.0
100.0
100.0
94.0
87.9
44.6
51.0
92.0
99.0
91.9
53.0
22.0
62.4
100.0
100.0
71.0
65.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
93.0
100.0
100.0
100.0
100.0
1.0
100.0
100.0
100.0
100.0
100.0
75.8
100.0
30.3
3.1
32.3
100.0
100.0
100.0
100.0
100.0
2.0
100.0
100.0
100.0
2.0
100.0
100.0
100.0
93.0
100.0
94.0
97.0
100.0
21.8
100.0
100.0
100.0
100.0
80.8
100.0
95.0
100.0
69.3
83.0
100.0
43.4
100.0
100.0
1.0
100.0
100.0
63.6
100.0
100.0
100.0
70.3
100.0
58.6
41.4
100.0
3.0
100.0
100.0
48.5
100.0
2.0
96.0
100.0
8.2
100.0
11.2
47.1
58.8
100.0
24.0
33.0
89.9
87.0
94.9
5.2
100.0
3.0
2.0
100.0
100.0
2.0
100.0
95.0
100.0
100.0
85.1
100.0
100.0
100.0
84.8
100.0
100.0
100.0
100.0
93.9
100.0
100.0
82.8
100.0
100.0
100.0
100.0
11.2
100.0
100.0
85.0
100.0
58.0
77.8
5.9
47.5
90.1
100.0
50.0
65.3
100.0
76.5
94.0
100.0
16.0
