# started on Thu Dec 24 20:50:03 2015

327928,cache-references
33889,cache-misses
7721789,instructions
15820744,cycles
11363965,stalled-cycles-frontend
6042541,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
