# started on Tue Dec 15 12:15:23 2015

1530326,cache-references
182182,cache-misses
19379502,instructions
55778840,cycles
45752108,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
