# started on Tue Dec 15 12:13:14 2015

40648,cache-references
2365,cache-misses
530789,instructions
1722282,cycles
1380103,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
