# started on Tue Dec 15 12:40:58 2015

408336733,cache-references
231145374,cache-misses
34441644014,instructions
59414151469,cycles
45840384582,stalled-cycles-frontend
31119708842,stalled-cycles-backend
544750294,dtlb_misses_walk_cycles
36208601866,inst_retired_any_p
874499330,l2_lines_in_any
453195971,LLC-prefetches
