# started on Tue Dec 15 12:38:44 2015

23060,cache-references
7687,cache-misses
382808,instructions
1667433,cycles
1407039,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
