# started on Tue Dec 15 12:39:30 2015

33531,cache-references
69386,cache-misses
407775,instructions
1763920,cycles
1496241,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
