100.0
100.0
100.0
100.0
10.0
100.0
100.0
100.0
100.0
100.0
90.1
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
51.5
31.3
34.3
100.0
100.0
100.0
90.9
68.7
100.0
94.0
22.2
5.2
100.0
100.0
100.0
66.7
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
71.0
55.6
45.3
100.0
42.0
1.0
47.0
100.0
100.0
100.0
5.0
93.0
100.0
100.0
100.0
63.7
100.0
43.6
100.0
84.8
99.0
100.0
100.0
100.0
94.0
100.0
100.0
84.0
100.0
100.0
100.0
100.0
11.2
100.0
100.0
84.0
100.0
59.0
78.0
5.9
47.0
90.0
100.0
50.0
68.7
100.0
76.8
100.0
100.0
5.1
100.0
62.6
51.0
58.6
25.0
70.0
59.6
45.5
93.1
100.0
100.0
100.0
21.2
100.0
53.5
30.3
2.0
62.0
61.6
94.9
72.3
96.0
100.0
36.6
46.9
52.0
54.5
97.0
97.0
89.1
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
40.0
100.0
15.0
100.0
100.0
100.0
94.9
100.0
56.6
90.1
70.7
100.0
56.6
66.3
69.0
68.3
100.0
74.7
29.3
89.0
100.0
91.0
93.9
99.0
75.5
70.6
78.8
5.9
0.0
2.0
1.0
0.0
2.0
1.0
1.0
3.1
6.0
4.0
4.0
0.0
2.0
5.1
5.0
2.0
2.0
2.0
1.0
1.0
5.0
0.0
1.0
2.0
1.0
1.0
1.0
0.0
1.0
5.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
0.0
0.0
0.0
4.0
5.9
0.0
6.9
1.0
0.0
1.0
2.0
33.0
2.0
5.9
1.0
0.0
1.0
5.9
4.0
6.2
2.9
3.0
1.0
2.0
3.0
1.0
0.0
6.1
2.0
1.0
6.0
7.1
34.3
100.0
99.0
89.8
100.0
72.3
100.0
100.0
100.0
98.0
100.0
32.0
100.0
67.3
90.0
100.0
99.0
0.0
100.0
100.0
5.1
56.6
8.1
6.1
11.0
100.0
6.1
84.0
8.1
8.1
84.8
12.0
100.0
100.0
99.0
7.1
100.0
3.0
100.0
100.0
6.0
15.3
10.0
15.2
100.0
100.0
18.0
7.1
100.0
100.0
82.0
100.0
99.0
87.9
91.0
90.0
89.1
100.0
100.0
100.0
100.0
100.0
100.0
100.0
89.9
100.0
100.0
100.0
100.0
100.0
96.0
100.0
100.0
84.8
89.9
59.0
85.9
94.1
100.0
69.3
100.0
21.4
90.9
100.0
99.0
7.0
7.0
6.1
5.1
97.0
4.0
100.0
67.7
100.0
100.0
8.0
73.0
100.0
100.0
90.1
76.2
100.0
68.7
100.0
100.0
100.0
15.7
100.0
100.0
13.1
96.0
100.0
