# started on Wed Dec 16 07:57:46 2015

376731,cache-references
133579,cache-misses
47700707,instructions
54344994,cycles
29407477,stalled-cycles-frontend
15729703,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
