# started on Wed Dec 16 07:57:00 2015

394517,cache-references
209318,cache-misses
191710754,instructions
163376551,cycles
72492580,stalled-cycles-frontend
31777651,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
