# started on Wed Dec 16 08:00:16 2015

133147,cache-references
35528,cache-misses
14331728,instructions
15836848,cycles
8502049,stalled-cycles-frontend
4168282,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
