# started on Wed Dec 16 07:57:12 2015

315446,cache-references
148296,cache-misses
66633180,instructions
79308654,cycles
44603445,stalled-cycles-frontend
26802961,stalled-cycles-backend
1571388,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
