# started on Wed Dec 16 07:59:30 2015

413691,cache-references
110912,cache-misses
45899971,instructions
52888334,cycles
29043148,stalled-cycles-frontend
12593445,stalled-cycles-backend
494182,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
