# started on Wed Dec 16 08:01:14 2015

90213,cache-references
31661,cache-misses
8370774,instructions
9762875,cycles
5438515,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
