# started on Wed Dec 16 07:57:58 2015

191154,cache-references
71270,cache-misses
8663872,instructions
13715249,cycles
8977997,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
