# started on Tue Dec 15 16:12:17 2015

156699,cache-references
51515,cache-misses
22580518,instructions
21681617,cycles
10403359,stalled-cycles-frontend
5299664,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
