# started on Tue Dec 15 16:10:33 2015

79479,cache-references
66453,cache-misses
21954030,instructions
25281232,cycles
13363844,stalled-cycles-frontend
9163069,stalled-cycles-backend
217776,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
