# started on Tue Dec 15 16:13:26 2015

67248,cache-references
45073,cache-misses
8151334,instructions
11551141,cycles
6930434,stalled-cycles-frontend
4216760,stalled-cycles-backend
50172,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
